George_W_Bush_0411.jpg	73   85  175  187	106.2082      118.3647      146.3774      117.4397       97.0909      118.7611      115.3256      117.9683      136.9958      116.6469       155.759      118.2326      126.4249      161.5729      108.7188      160.5159      144.1311        162.63      125.3679      135.9387
George_W_Bush_0412.jpg	76   75  187  186	106.8689      117.4397      143.9989      113.3436       98.9408      118.4968       114.797      116.3827      135.4101        113.74      152.5877      112.9471      131.4461      159.1945      117.1755      160.2516      145.7167      158.1374      126.9535       136.203
George_W_Bush_0413.jpg	75   84  177  186	100.3943      127.8784      142.8097      114.5328       91.8055      132.2389      108.9831       123.518       133.296      114.5328      152.3235      114.5328      135.8066      162.8943      119.0254      167.1226      152.5877       158.666      124.5751      134.0888
George_W_Bush_0414.jpg	60   71  183  194	101.9799      120.2146      146.9059      111.4937       90.7484      122.1966      113.2114      118.2326      136.9958      111.6258      156.8161      111.3615      136.5994      169.6332      119.5539       172.408      153.6448      166.8584      135.4101      140.4313
George_W_Bush_0415.jpg	72   87  174  189	111.2294      117.1755      146.5095      116.9112      103.4334      116.3827      119.0254      117.9683      137.5243      115.8541      155.4947      117.9683      130.9175      161.5729      119.2896      161.0444      142.5455      162.1015      131.4461      139.6385
George_W_Bush_0416.jpg	60   75  183  198	102.3763      113.8721      148.7558      113.6078       91.0127       114.797        113.74      112.9471      138.3171      112.4186      159.1945       114.797      126.1607      164.3478      111.8901        162.63      140.4313      166.0655      125.6321      139.3742
George_W_Bush_0417.jpg	75   75  177  177	104.8869       117.704      146.5095      109.2474       95.7696      120.3467      114.0042      115.0613       136.203      110.3044      156.8161      108.1903      136.7315      156.4197      117.4397       159.723      156.0233      153.1163      125.3679      144.1311
George_W_Bush_0418.jpg	81   78  174  171	105.5476      114.6649      145.5846      106.4725       95.5053      115.8541      115.5899      113.4757      135.9387      108.4545      155.2304      104.4905      134.0888      149.4164      112.9471      153.3805      155.2304      145.4524      132.2389      135.1459
George_W_Bush_0419.jpg	68   79  179  190	104.3584      110.9651      147.4345      112.2865        95.241      110.5687      113.4757      111.3615      136.7315      110.0402      158.1374      114.5328      125.7643      157.8732      109.7759      156.2875      141.7526      159.4588      126.4249      134.6173
George_W_Bush_0420.jpg	84   84  177  177	106.2082      117.0433      147.0381      117.3076       97.8837      116.1184      114.5328      117.9683      136.7315      117.1755      157.3446      117.4397      126.8214      159.1945       110.833      157.6089      142.8097      160.7801      126.1607      140.9598
George_W_Bush_0421.jpg	72   84  174  186	108.5867      117.8362      143.9989      121.9323       99.9979      116.9112      117.1755      118.7611      136.7315      119.5539      151.2664      124.3108      124.9715      163.6871      112.4186      162.1015      137.5243      165.2727      132.7674      142.0169
George_W_Bush_0422.jpg	78   81  171  174	105.944      113.0793      145.7167      117.1755       96.0338      111.6258      115.8541      114.5328      135.4101      116.1184      156.0233      118.2326      122.1966      154.7019      103.4334      152.0592      140.9598      157.3446      119.0254      139.3742
George_W_Bush_0423.jpg	81   87  174  180	105.944      124.1786      143.4704      112.2865       96.2981      127.2178      115.5899      121.1395      134.3531      114.2685      152.5877      110.3044      135.6744      158.4017      118.4968      162.3658       152.852      154.4376      134.6173      142.5455
George_W_Bush_0424.jpg	60   75  183  198	104.0941      116.3827      145.5846      112.6829       93.9197      117.4397      114.2685      115.3256      134.8816      112.1543      156.2875      113.2114      128.1427      165.0085      114.2685      165.0085      142.0169      165.0085      125.3679      145.7167
George_W_Bush_0425.jpg	76   83  177  184	107.5296      115.5899      148.4915      116.9112        98.148      115.0613      116.9112      116.1184      138.8457      115.3256      158.1374      118.4968       127.482      162.8943      112.1543      161.0444      142.8097      164.7442      122.4609      142.8097
George_W_Bush_0426.jpg	79   79  190  190	116.2505      115.0613      157.8732      113.4757      106.6047      116.3827      125.8964        113.74      146.7738      112.9471      168.9725      114.0042      137.6564      161.7051      121.6681      161.8372      153.6448      161.5729       133.296      135.9387
George_W_Bush_0427.jpg	68   72  179  183	108.4545      109.7759      144.5275      117.0433      100.5264      108.1903      116.3827      111.3615      135.9387      115.3256      153.1163      118.7611      117.0433      157.3446      103.9619      153.6448      130.1247      161.0444      117.1755       136.203
George_W_Bush_0428.jpg	72   79  183  190	105.2833      120.4789       145.981      110.9651       95.5053       123.518      115.0613      117.4397      136.7315      112.6829      155.2304      109.2474      137.5243      161.5729      121.9323      164.7442      153.1163      158.4017      133.8245      141.4884
George_W_Bush_0429.jpg	72   79  183  190	106.0761        113.74      145.3203      118.7611       96.5624      113.2114      115.5899      114.2685      135.6744      118.2326      154.9662      119.2896      122.4609      166.5941      107.6617      165.2727        137.26      167.9154      119.0254      143.3383
George_W_Bush_0431.jpg	64   79  187  202	103.3013      122.3288      145.7167      118.3647       93.9197      123.7822      112.6829      120.8753      136.7315      119.0254      154.7019       117.704      131.1818      171.4831      115.8541      172.9366      146.5095      170.0296      131.7104      142.2812
George_W_Bush_0432.jpg	60   64  183  187	103.6977      120.2146       145.056      116.9112       94.4482      121.4038      112.9471      119.0254      134.3531      116.1184       155.759       117.704      127.6142       158.666      110.5687      159.4588      144.6596      157.8732      121.4038      141.4884
George_W_Bush_0433.jpg	76   83  187  194	104.6226      120.8753      146.9059      118.1004       96.2981      122.1966      112.9471      119.5539      137.5243      117.9683      156.2875      118.2326      130.9175      164.2156      116.3827      165.0085      145.4524      163.4228       130.389       140.167
George_W_Bush_0434.jpg	73   85  175  187	107.2653      112.4186      150.2093      118.1004        95.241       110.833      119.2896      114.0042      139.1099      115.5899      161.3087       120.611      122.1966      161.3087      105.2833      157.8732      139.1099      164.7442       127.482      143.6025
George_W_Bush_0435.jpg	59   64  193  198	103.1691      124.4429      140.5634      113.2114       94.7125       127.482      111.6258      121.4038      130.6533      114.5328      150.4736      111.8901       131.314      165.8013      117.9683      168.7082      144.6596      162.8943      119.0254      142.5455
George_W_Bush_0436.jpg	56   71  179  194	110.7008      116.5148      146.5095      120.3467      103.1691      116.9112      118.2326      116.1184      138.0529       117.704      154.9662      122.9894      118.8932      161.3087      107.3975      159.1945       130.389      163.4228      118.7611      138.8457
George_W_Bush_0437.jpg	92   88  176  172	109.3795      114.0042      144.6596      108.7188       99.7336       114.797      119.0254      113.2114      136.7315      110.5687      152.5877      106.8689      128.6712      151.5307      111.6258       152.852      145.7167      150.2093      139.1099      139.1099
George_W_Bush_0438.jpg	76   79  177  180	100.7907      117.9683      139.9027      114.1364       92.8626       117.704      108.7188      118.2326      130.9175       114.797      148.8879      113.4757      125.6321       153.777      108.9831      154.9662      142.2812      152.5877      122.1966      144.1311
George_W_Bush_0439.jpg	61   76  183  198	102.6406       118.629      143.2061      118.1004       93.3911      118.7611      111.8901      118.4968      133.8245      117.1755      152.5877      119.0254      127.3499      164.7442      110.5687      165.8013      144.1311      163.6871      132.5032      141.2241
George_W_Bush_0440.jpg	75   75  177  177	107.3975      113.3436      147.4345      116.3827       98.9408      112.4186      115.8541      114.2685      139.1099      115.5899       155.759      117.1755      124.0465      153.5127      105.2833      151.7949      142.8097      155.2304      131.9746      141.2241
George_W_Bush_0441.jpg	72   72  174  174	102.1121      115.0613      143.8668      110.0402       91.8055      115.5899      112.4186      114.5328      134.6173      110.3044      153.1163      109.7759      126.6892      160.2516      110.3044      161.8372       143.074       158.666      126.9535      142.2812
George_W_Bush_0442.jpg	72   79  183  190	107.5296      118.2326      149.1522      117.4397       98.6765      118.7611      116.3827       117.704      138.3171       117.704      159.9873      117.1755      131.9746      168.5761       114.797       168.444      149.1522      168.7082      121.9323      145.4524
George_W_Bush_0443.jpg	72   81  174  183	108.851      116.9112      146.1131      116.5148       99.9979      116.9112       117.704      116.9112      136.7315      116.1184      155.4947      116.9112      127.3499      161.1765      111.8901      160.7801      142.8097      161.5729      126.4249      140.6956
George_W_Bush_0444.jpg	75   79  198  202	107.6617      116.1184      150.0772      117.8362       96.2981      117.1755      119.0254      115.0613       140.167      115.3256      159.9873      120.3467      129.4641      168.1797      110.5687      167.3869      148.3594      168.9725      135.6744      142.2812
George_W_Bush_0445.jpg	72   72  183  183	107.6617      119.8182      142.9419      114.0042       99.7336      121.4038      115.5899      118.2326      133.8245      114.2685      152.0592        113.74      131.4461      158.9302      114.5328      160.7801      148.3594      157.0803      120.8753      141.4884
George_W_Bush_0446.jpg	72   80  173  181	105.1512      117.9683      143.2061      116.9112       96.2981      118.4968      114.0042      117.4397      134.8816      116.6469      151.5307      117.1755      126.0285      158.5338      109.7759      158.1374      142.2812      158.9302      128.0106      142.0169
George_W_Bush_0448.jpg	82   90  166  174	107.7939      113.0793      144.5275      108.1903       98.6765      114.0042      116.9112      112.1543      135.1459      108.9831      153.9091      107.3975      130.9175      153.3805      116.3827      154.7019      145.4524      152.0592      130.1247      141.2241
George_W_Bush_0449.jpg	81   91  165  175	107.6617      114.2685      143.6026      114.2685       97.8837      115.0613      117.4397      113.4757      134.3531      113.2114       152.852      115.3256      126.8213      158.4017      112.6829      157.6089      140.9598      159.1945      125.3679      140.6956
George_W_Bush_0450.jpg	81   90  174  183	106.8689      115.8542      144.6596      112.6829       97.0909      116.1184      116.6469      115.5899      134.8816      111.8901      154.4376      113.4757      128.5392      160.3837      114.5328      160.2516      142.5455      160.5159      129.5962      141.2241
George_W_Bush_0451.jpg	78   90  171  183	106.4725      112.2865      144.3953       118.629       98.9408      110.5687      114.0042      114.0042      135.4101      115.8541      153.3805      121.4038      120.2146      161.9694      104.4905      156.0233      135.9387      167.9154      114.2685      142.5455
George_W_Bush_0452.jpg	73   85  175  187	105.5476      115.0613      143.4704      115.3256       97.3552       114.797        113.74      115.3256       133.296      113.4757      153.6448      117.1755      123.2537      161.4408       107.926      159.4588      138.5814      163.4228      116.3827      142.5455
George_W_Bush_0454.jpg	72   81  174  183	107.1332      115.0613      145.5846      118.3647       97.8837      114.5328      116.3827      115.5899      137.7886      117.1755      153.3805      119.5539      123.3858      163.6871      108.7188      161.8372      138.0529       165.537      127.7463      143.3383
George_W_Bush_0455.jpg	64   79  175  190	107.7939       117.704      146.5095      117.0433       99.4693       117.704      116.1184       117.704      137.5243      116.9112      155.4947      117.1755      127.8784      163.8192      113.4757      163.4228      142.2812      164.2156      124.5751      139.9027
George_W_Bush_0456.jpg	72   83  183  194	103.3013      120.0825      144.2632      117.4397       94.9767      121.1395      111.6258      119.0254      134.6173      117.4397      153.9091      117.4397      128.5391      165.2727      111.6258      166.0655      145.4524      164.4799      122.7252      142.8097
George_W_Bush_0457.jpg	72   83  183  194	103.4334      119.8182       143.074      114.5328       94.1839      120.8753      112.6829      118.7611      134.3531      114.5328      151.7949      114.5328      135.4101      164.3478       123.518      166.0655      147.3023        162.63      133.8245      142.0169
George_W_Bush_0458.jpg	60   75  183  198	108.1903      116.3827      145.4524      117.9683       99.2051      116.1184      117.1755      116.6469      136.4672      116.6469      154.4376      119.2896      123.9144        162.63      108.4545      159.9873      139.3742      165.2727      125.1036      140.4313
George_W_Bush_0459.jpg	75   75  177  177	108.1903      115.1934       145.981      115.8541       97.3552        113.74      119.0254      116.6469      135.6744      116.3827      156.2875      115.3256      129.7283      151.6628      109.5116      150.4736       149.945       152.852      125.6321       145.981
George_W_Bush_0460.jpg	64   75  187  198	104.6226      121.8003      143.8668      112.4186       95.7696       123.518      113.4757      120.0825      135.6744      114.2685      152.0592      110.5687       135.278      164.6121      117.9683      167.1226      152.5877      162.1015      134.0888      138.0529
George_W_Bush_0461.jpg	68   75  179  186	114.1364      115.0613       147.963      120.2146      107.1332      114.0042      121.1395      116.1184      140.9598      117.9683      154.9662      122.4609      120.8753      164.7442      107.6617      161.8372      134.0888      167.6512      134.0888      148.0951
George_W_Bush_0462.jpg	64   71  175  182	105.944        113.74      146.5095       114.797       95.5053        113.74      116.3827        113.74       136.203      113.4757      156.8161      116.1184      125.7643      160.9123      111.3615      159.4588       140.167      162.3658      125.8964      139.1099
George_W_Bush_0463.jpg	68   71  179  182	103.037      120.8753      144.6596      111.8901       92.5983      124.8393      113.4757      116.9112      134.0888      112.1543      155.2304      111.6258      130.6533      160.9123      115.8541      163.6871      145.4524      158.1374      122.9894      135.6744
George_W_Bush_0464.jpg	72   83  183  194	105.1512      118.7611      146.1131      119.2896       95.7696      119.0254      114.5328      118.4968      136.7315      119.0254      155.4947      119.5539      128.0106       163.555      112.4186      163.4228      143.6025      163.6871      126.1607      141.2241
George_W_Bush_0465.jpg	75   87  177  189	106.7368      117.4397      145.1882      116.9112        98.148      117.9683      115.3256      116.9112      136.9958      115.3256      153.3805      118.4968      128.9355      161.9693      114.5328      162.1015      143.3383      161.8372      130.9175      141.4884
George_W_Bush_0466.jpg	75   84  177  186	104.2262      122.1966      144.7918      115.4577        95.241      124.8393      113.2114      119.5539      135.9387      116.3827      153.6448      114.5328      132.8996      165.4049      118.7611      167.3869      147.0381      163.4228      128.8034      143.6025
George_W_Bush_0467.jpg	76   75  187  186	104.0941      118.1004      143.7347      111.0973       95.5053      120.3467      112.6829      115.8541      135.4101      111.6258      152.0592      110.5687      132.1068      162.8943      117.9683      165.0085      146.2452      160.7801      128.2748      142.2812
George_W_Bush_0468.jpg	69   84  171  186	101.7156      119.0254      144.2632      114.4006       92.0698      120.0825      111.3615      117.9683      133.8245      114.5328      154.7019      114.2685      129.7283      166.0655      112.6829      168.1797      146.7738      163.9514      128.0106      139.6385
George_W_Bush_0469.jpg	69   75  171  177	106.4725      116.5148      143.2061      116.9112       97.6195      116.3827      115.3256      116.6469      134.8816      115.5899      151.5307      118.2326      124.1786      156.0233      109.2474      154.7019      139.1099      157.3446      124.8393      136.4672
George_W_Bush_0470.jpg	92   88  176  172	112.2865      118.4968      151.5307      114.1364      103.6977      120.0825      120.8753      116.9112      141.4884       114.797      161.5729      113.4757      137.7886      162.1015      122.9894      163.1586      152.5877      161.0444      134.8816      138.8457
George_W_Bush_0471.jpg	69   74  191  196	107.926      118.7611      146.3774      115.0613       99.4693      120.3467      116.3827      117.1755      136.4672      115.3256      156.2875       114.797       133.296      162.4979      118.7611      163.6871      147.8309      161.3087      126.4249      144.3953
George_W_Bush_0472.jpg	68   79  179  190	109.6438       115.722      149.2844      120.4789      100.7907      115.0613      118.4968      116.3827       140.167      117.4397      158.4017       123.518      121.4038       163.555      108.4545      159.4588      134.3531      167.6512      123.2537      136.7315
George_W_Bush_0475.jpg	72   83  183  194	105.4154       115.722      145.1882      114.9292       97.6195      116.6469      113.2114       114.797      135.6744      114.0042      154.7019      115.8541      129.0677      163.2907      111.8901      162.1015      146.2452      164.4799      117.9683      143.8668
George_W_Bush_0476.jpg	73   85  175  187	107.3975      115.1934      143.8668       119.686       99.4693      114.0042      115.3256      116.3827      135.1459      118.7611      152.5877       120.611      123.6501      157.8732      110.0402      156.8161        137.26      158.9302      118.7611      141.7526
George_W_Bush_0477.jpg	68   83  179  194	105.5476      114.4006      147.6987      120.3467       96.2981      113.4757       114.797      115.3256      138.3171      118.2326      157.0803      122.4609      119.8182      164.8763      102.3763      162.3658        137.26      167.3869      126.4249      140.9598
George_W_Bush_0478.jpg	64   71  187  194	104.3584      117.8362      149.0201      117.0433       94.7125      118.7611      114.0042      116.9112      138.3171       114.797       159.723      119.2896       127.482      163.0265      110.5687      162.3658      144.3953      163.6871      125.1036      139.9027
George_W_Bush_0479.jpg	76   79  187  190	107.1332      117.8362      149.0201      113.0793       97.3552      118.2326      116.9112      117.4397      138.8457      113.4757      159.1945      112.6829      132.6353      160.2516      111.3615      161.5729      153.9091      158.9302      124.0465      145.4524
George_W_Bush_0480.jpg	75   83  186  194	105.944      113.8721      150.6057      113.0793       96.0338      115.0613      115.8541      112.6829      139.6385      112.1543      161.5729      114.0042      129.0677      167.2548      111.6258      167.1226      146.5095      167.3869      126.6892      141.2241
George_W_Bush_0481.jpg	76   79  177  180	104.6226      112.6829      146.9059      115.4577       96.5624      111.3615      112.6829      114.0042      135.6744      114.2685      158.1374      116.6469      124.7072      164.0835      106.0761      162.3658      143.3383      165.8013      118.7611      146.2452
George_W_Bush_0482.jpg	72   72  174  174	107.3974      113.3435      145.7167      109.9081        98.148      113.2114      116.6469      113.4757       136.203      110.5687      155.2304      109.2474      129.9926        150.87      109.2474      151.7949      150.7378       149.945      126.9535      139.1099
George_W_Bush_0483.jpg	69   69  191  191	107.2653      115.1934       145.981      110.5687       97.6195      116.1184      116.9112      114.2685      135.6744      111.0973      156.2875      110.0402      133.1638      154.7019      115.3256      155.4947      151.0021      153.9091      125.1036       140.167
George_W_Bush_0484.jpg	75   81  177  183	105.8118      114.1364      145.5846      114.2685       96.2981      114.5328      115.3256        113.74      137.0618      113.5418      154.1073      114.9952      125.9955      162.7952      109.1813      161.9033      142.8097      163.6871      127.2178      141.2241
George_W_Bush_0485.jpg	68   75  179  186	104.3584      124.1786      142.9419      114.2685       96.0338      128.0106      112.6829      120.3467      133.5603      116.3827      152.3235      112.1543      131.0497        162.63      118.7611      166.3298      143.3383      158.9302       120.611      138.5814
George_W_Bush_0486.jpg	68   79  179  190	106.0761      116.9112      146.6416      116.2505       95.5053      116.1184      116.6469       117.704      136.9958      116.6469      156.2875      115.8541      125.7643      168.3118      109.5116      166.3298      142.0169      170.2939      130.1247      145.4524
George_W_Bush_0487.jpg	78   84  171  177	105.019      112.2865      147.1702      113.3436       93.6554      112.6829      116.3827      111.8901      138.5814      112.4186       155.759      114.2685      124.9715      158.5338      108.4545      158.1374      141.4884      158.9302      132.2389      142.0169
George_W_Bush_0488.jpg	64   71  187  194	105.5806      112.1213      144.1311      114.4006       96.5624      113.2114      114.5988      111.0312      134.6173      112.6829      153.6448      116.1184      123.7822      161.0444      110.5687       159.723      136.9958      162.3658      124.5751      128.8034
George_W_Bush_0489.jpg	60   75  183  198	102.9049      117.9682       145.056      115.1934        92.334      118.4968      113.4757      117.4397      135.4101      115.3256      154.7019      115.0613      127.6142      168.1797      111.8901       168.444      143.3383      167.9154      129.8605      143.6025
George_W_Bush_0490.jpg	73   85  175  187	105.019      115.9862      143.4704      110.5687       96.2981      116.9112        113.74      115.0613      135.4101      110.5687      151.5307      110.5687      128.0105       158.666      114.2685      160.2516      141.7526      157.0803      125.6321      138.0529
George_W_Bush_0492.jpg	72   81  174  183	107.1332      114.1364      146.1131      121.5359        95.241      112.9471      119.0254      115.3256      136.4672      117.9683       155.759      125.1036      120.7431        176.24      107.6617      172.9366      133.8245      179.5433      130.6533      140.6956
George_W_Bush_0493.jpg	69   84  162  177	99.6015      117.0433      135.0137      117.3076       93.1268      116.3827      106.0761       117.704      125.1036      116.9112      144.9239       117.704      116.7791       154.834      102.1121      154.1734      131.4461      155.4947      109.2474      142.2812
George_W_Bush_0494.jpg	69   75  171  177	99.8658       117.704      135.0137      109.2474       93.9197      119.0254      105.8118      116.3827      125.6321      110.3044      144.3953      108.1903      128.9355      151.9271      114.2685      154.4376      143.6025      149.4165        113.74      139.9027
George_W_Bush_0495.jpg	61   76  183  198	104.2262      120.3467      146.2452      114.0042       94.9767      121.6681      113.4757      119.0254      135.6744       114.797      156.8161      113.2114      131.1818      163.2907      112.9471      164.2156      149.4165      162.3658      125.8964      137.7886
George_W_Bush_0496.jpg	72   87  174  189	108.1903      120.2146      147.5666      119.9503       99.4693      121.4038      116.9112      119.0254        137.26      118.7611      157.8732      121.1395      121.8002      163.9514      107.1332      162.8943      136.4672      165.0085       117.704      138.8457
George_W_Bush_0498.jpg	61   76  183  198	103.6977      118.2326      143.9989      115.5899       95.5053      118.4968      111.8901      117.9683      135.9387      115.3256      152.0592      115.8541      127.3499      164.0835      112.1543      163.9514      142.5455      164.2156      128.5391      141.2241
George_W_Bush_0499.jpg	72   79  183  190	100.7907      119.2896      143.9989      120.3467        91.277      119.5539      110.3044      119.0254      134.3531      119.8182      153.6448      120.8753      127.2178      166.4619       110.833      166.5941      143.6025      166.3298      130.9175      138.5814
George_W_Bush_0500.jpg	75   75  177  177	107.0011      116.6469      145.3203      111.3615       98.6765      118.2326      115.3256      115.0613      135.6744      111.0973      154.9662      111.6258      131.0497      157.4767      117.1755      157.6089      144.9239      157.3446       127.482      141.4884
George_W_Bush_0501.jpg	73   85  175  187	108.0581      117.4397      146.6416      119.5539       98.9408       117.704      117.1755      117.1755      138.5814       117.704      154.7019      121.4038         125.5      159.5909      112.9471      158.1374      138.0529      161.0444      125.6321      139.1099
George_W_Bush_0502.jpg	84   81  186  183	113.8721      111.2294      150.6057      117.5719       105.019      109.5116      122.7252      112.9471      143.3383      115.0613      157.8732      120.0825      126.2928      159.3266      113.2114      156.8161      139.3742      161.8372      135.1459      139.1099
George_W_Bush_0503.jpg	55   55  202  202	104.3584      122.4609      143.2061      114.9292        95.241      125.8964      113.4757      119.0254      134.0888      114.5328      152.3235      115.3256       130.389      162.7622        113.74      165.2727      147.0381      160.2516      122.7252      129.0677
George_W_Bush_0505.jpg	72   71  183  182	105.1512       117.704      144.7918      113.2114       96.8266      118.7611      113.4757      116.6469      134.0888      112.9471      155.4947      113.4757      130.5211      160.7801      114.0042      161.5729      147.0381      159.9873      127.2178      138.5814
George_W_Bush_0506.jpg	72   75  183  186	104.6226      118.4968      142.8097      112.5507       95.5053      119.2896        113.74       117.704      133.8245      114.0042      151.7949      111.0973      128.6712      155.6268      112.1543      156.5518      145.1882      154.7019      130.1247      140.9598
George_W_Bush_0507.jpg	72   71  183  182	103.9619      118.1004      139.2421      117.0433        95.241      118.2326      112.6829      117.9683      131.1818      116.6469      147.3023      117.4397      122.1966      162.7622      105.5476      162.3658      138.8457      163.1586      123.2537      135.4101
George_W_Bush_0508.jpg	73   73  175  175	103.4334      112.4186      146.7738      124.8393       93.9197      111.3615      112.9471      113.4757      137.7886      120.3467       155.759      129.3319      121.6681      161.4408      106.8689       155.759      136.4672      167.1226      128.8034      131.4461
George_W_Bush_0509.jpg	75   84  168  177	104.8869      116.7791      140.8277      114.6649       96.5624      116.6469      113.2114      116.9112      131.9746       114.797      149.6808      114.5328      126.9535      152.5877      109.5116       152.852      144.3953      152.3235      119.2896      140.4313
George_W_Bush_0510.jpg	64   75  175  186	107.6617      113.2114      144.9239      111.8901       97.8837        113.74      117.4397      112.6829      136.4672      111.6258      153.3805      112.1543      128.5391      163.1586      115.3256      163.6871      141.7526        162.63      129.5962      138.5814
George_W_Bush_0511.jpg	54   77  188  211	102.9049      122.7252      152.0592      123.1216       93.6554       123.518      112.1543      121.9323      141.4884      122.1966        162.63      124.0465      125.7643      178.4863      108.1903      178.7505      143.3383       178.222      123.2537      141.4884
George_W_Bush_0512.jpg	64   71  187  194	101.3192      118.7611      138.5814      109.1152       93.6554      121.4038      108.9831      116.1184      127.7463      109.5116      149.4165      108.7188      131.1818      156.8161       117.704       159.723      144.6596      153.9091      124.0465      134.6173
George_W_Bush_0513.jpg	72   79  183  190	103.5655      117.5719      148.0951      115.9863       93.9197      118.7611      113.2114      116.3827      138.3171      114.5328      157.8732      117.4397      125.6321      165.2727      108.7188      165.2727      142.5455      165.2727      122.9894      131.1818
George_W_Bush_0514.jpg	64   75  175  186	101.7156      117.3076      142.2812      123.6501       92.0698      116.9112      111.3615       117.704      134.0888      120.3467      150.4736      126.9535       120.611      169.1047      102.9049      166.0655      138.3171      172.1438      131.1818      135.6744
George_W_Bush_0515.jpg	76   83  177  184	107.6617      112.5507       145.056      118.2326       99.7336      111.0973      115.5899      114.0042      136.7315      116.1184      153.3805      120.3467      120.0825      158.5338       107.926      155.2304      132.2389      161.8372      122.7252      137.5243
George_W_Bush_0516.jpg	60   75  183  198	105.6797      114.5328      145.1882      118.2326       96.5624      114.0042       114.797      115.0613      136.4672      116.6469      153.9091      119.8182      120.8753      164.0835      105.5476      160.7801       136.203      167.3869      128.2748      140.9598
George_W_Bush_0517.jpg	60   64  183  187	104.0941      113.6078      141.6205      113.3436       94.7125      113.4757      113.4757        113.74       133.296      113.2114       149.945      113.4757      123.9144       160.648      108.1903      160.2516      139.6385      161.0444      128.8034      141.7526
George_W_Bush_0518.jpg	81   87  183  189	112.0222      119.4218      149.2844      118.4968      104.2262      118.7611      119.8182      120.0825      140.9598      118.2326      157.6089      118.7611      129.1998      163.3568      113.6739       161.639      144.7257      165.0745      128.0106      146.2452
George_W_Bush_0519.jpg	84   87  177  180	106.2082       117.704      144.6596      112.0222       96.2981      118.7611      116.1184      116.6469      136.7315      112.4186      152.5877      111.6258      128.8034      160.3837      112.4186      161.5729      145.1882      159.1945      133.5603      144.1311
George_W_Bush_0520.jpg	75   84  177  186	105.944      116.6469      146.6416      114.5328       96.2981      117.1755      115.5899      116.1184      137.5243      114.2685       155.759       114.797      127.7463      166.3298      110.3044      166.0655      145.1882      166.5941      131.9746      142.5455
George_W_Bush_0521.jpg	76   71  177  172	106.3404      113.2114      147.5666      119.1575       97.0909      112.1543      115.5899      114.2685      137.7886      116.1184      157.3446      122.1966       119.686      166.7262       105.019      162.8943      134.3531      170.5581      126.4249      142.8097
George_W_Bush_0522.jpg	81   87  174  180	109.3795      116.7791      145.8488      113.4757       101.055       117.704       117.704      115.8541      138.0529      113.4757      153.6448      113.4757      130.5211      159.9873      116.3827      160.5159      144.6596      159.4588      134.8816      142.0169
George_W_Bush_0523.jpg	76   79  187  190	102.112      118.7611      145.4524      122.3287       92.5983      118.7611      111.6258      118.7611       136.203      120.3467      154.7019      124.3108      126.6893      163.8193      112.6829        162.63      140.6956      165.0085      128.8034      139.6385
George_W_Bush_0524.jpg	60   71  183  194	106.7368      116.6469      148.4915      117.4397       97.8837       117.704      115.5899      115.5899       140.167      116.6469      156.8161      118.2326      124.5751      162.1015      108.4545      162.1015      140.6956      162.1015      119.8182      133.8245
George_W_Bush_0525.jpg	68   79  179  190	105.5476      121.2717      149.0201      119.1575        98.148       123.518      112.9471      119.0254      138.8457      119.0254      159.1945      119.2896      124.3108      167.9154      109.7759      168.9725      138.8457      166.8584      118.4968      142.0169
George_W_Bush_0526.jpg	72   75  174  177	102.9049      118.4968      140.9598      114.2685       93.6554      119.8182      112.1543      117.1755      131.7104      114.0042      150.2093      114.5328      125.1036      158.4017      107.1332      158.4017       143.074      158.4017      122.4609       136.203
George_W_Bush_0527.jpg	75   79  186  190	109.7759      115.4577      149.0201       119.686      100.7907      114.5328      118.7611      116.3827      139.1099       117.704      158.9302      121.6681      125.7643      163.2907      111.3615      160.5159       140.167      166.0655      130.1247      143.6025
George_W_Bush_0528.jpg	78   84  171  177	107.1332      114.4006      148.3594      121.6681       97.8837      112.9471      116.3827      115.8541      139.3742      119.2896      157.3446      124.0465      120.4789      164.4799      104.7548      159.4588       136.203      169.5011      121.9323      145.4524
George_W_Bush_0529.jpg	75   81  177  183	102.3763      116.6469      143.9989      114.2685       93.9197      116.6469       110.833      116.6469      135.6744      116.1184      152.3235      112.4186      126.1607      160.5159      112.1543      159.9873       140.167      161.0444      125.1036      143.3383
George_W_Bush_0530.jpg	78   87  171  180	112.1543      112.6829      148.2273      116.9112      102.3763      111.6258      121.9323        113.74      140.6956      115.5899       155.759      118.2326      125.2357      156.9482      109.5116      154.9662      140.9598      158.9302      130.1247      139.9027
Georgi_Parvanov_0001.jpg	64   79  175  190	107.5296       112.815      146.9059      113.0793       99.9979      112.6829      115.0613      112.9471      139.3742      111.3615      154.4376       114.797      126.1607      159.8552      113.2114       159.723      139.1099      159.9873      128.0106      138.8457
Georgi_Parvanov_0002.jpg	68   83  169  184	99.7336      116.1184      140.9598       109.908       91.0127      116.3827      108.4545      115.8541      129.5962      111.0973      152.3235      108.7188      125.8964      156.6839      110.0402      157.6089      141.7526       155.759      121.4038      140.9598
Georgia_Giddings_0001.jpg	81   84  174  177	105.8118       115.722      145.8488      115.0613       97.0909      115.5899      114.5328      115.8541      137.5243      114.5328      154.1734      115.5899      123.9144      154.0412      107.3975      153.6448      140.4313      154.4376      126.4249      136.4672
