Conan_OBrien_0003.jpg	72   79  183  190	95.241        113.74      112.9471      115.8541      136.7315      118.4968      156.0233      120.8753      105.5476       155.759      135.1459        162.63      119.2896      140.4313
Conan_OBrien_0004.jpg	69   84  171  186	94.7125      121.9323      112.1543      121.4038      136.9958      117.1755      151.7949      114.0042      116.1184      165.0085      146.5095      161.5729      132.2389      142.8097
Conchita_Martinez_0001.jpg	75   81  177  183	99.7336      113.4757      119.2896      115.3256      136.9958      115.5899      157.8732      114.5328      115.3256      159.4588      141.4884      160.2516      129.5962      142.0169
Conchita_Martinez_0002.jpg	72   84  173  185	98.148      113.4757      116.9112      113.4757       133.296      114.0042      152.5877        113.74      112.4186      157.8732      136.4672      158.1374       127.482       140.167
Conchita_Martinez_0003.jpg	73   85  175  187	98.6765      113.2114      117.4397      112.9471      136.7315      116.1184      151.2664      115.0613      107.1332       158.666       133.296      159.9873      134.0888      141.7526
Condoleezza_Rice_0001.jpg	72   80  173  181	88.6342      111.8901        113.74      113.2114      139.3742      114.5328      166.0655      115.3256      102.6406      152.0592      146.2452      154.4376      124.5751      135.9387
Condoleezza_Rice_0002.jpg	76   79  187  190	91.5412      111.0973      115.0613        113.74      146.5095      112.9471      168.9725        113.74      105.8118      161.8372      147.3023      164.2156       123.518       140.167
Condoleezza_Rice_0003.jpg	81   75  183  177	103.6977      115.5899      124.3108      115.0613      151.2664      116.9112      169.7653      115.5899       120.611      158.9302      157.6089      159.1945      144.3953      137.7886
Condoleezza_Rice_0004.jpg	72   72  174  174	91.5412      114.5328      113.4757      112.4186      138.0529      111.6258      158.4017      108.4545       114.797      159.9873      147.5666      157.8732      133.5603      134.6173
Condoleezza_Rice_0005.jpg	152    1  236   85	114.797      119.0254      137.5243        113.74      159.1945      110.5687      173.2008      108.4545      143.8668      153.9091      171.8795      149.4165      160.7801      130.9175
Condoleezza_Rice_0006.jpg	90   90  174  174	90.7484      115.0613      112.1543      116.6469      135.6744       114.797      154.7019      114.5328      115.3256      160.2516      144.6596      157.6089       133.296      136.4672
Condoleezza_Rice_0007.jpg	72   81  165  174	94.7125      120.0825      111.0973      117.4397      132.2389      113.4757      146.5095      111.6258      111.3615      154.7019      143.8668      148.8879      129.8605      132.7674
Condoleezza_Rice_0008.jpg	82   88  166  172	94.7125      116.9112       114.797      115.5899      137.5243      113.2114      157.0803      111.6258      115.8541       155.759      144.6596      152.3235      129.0677      134.8816
Condoleezza_Rice_0009.jpg	72   79  183  190	89.9556      122.4609      113.4757      119.2896      137.5243      107.6617      156.8161       97.8837      121.6681      166.3298       152.852      153.9091      139.6385      141.4884
Condoleezza_Rice_0010.jpg	93   84  186  177	104.4905      118.2326      125.8964      118.2326      149.6808      113.4757       168.444       107.926      124.8393      161.3087      161.0444      156.2875      142.2812      141.2241
Condoleezza_Rice_0011.jpg	64   71  187  194	91.8055       117.704      113.2114      116.3827      142.8097      115.0613      161.3087      112.6829      112.9471      159.1945       149.945      157.6089      131.4461      136.4672
Connie_Chung_0001.jpg	75   72  177  174	96.8266      102.1121      112.9471      109.5116      135.9387      116.3827      159.4588      124.0465       96.0338      152.3235      133.5603      164.4799      106.0761      141.4884
Conrad_Black_0001.jpg	73   85  175  187	92.5983      112.9471      112.4186      112.6829      136.7315      111.6258      155.4947      112.4186      112.1543      159.4588      145.4524      158.4017      129.0677      138.8457
Constance_Marie_0001.jpg	73   73  175  175	92.8626      111.6258      111.6258      112.4186      136.9958      112.9471      156.8161      111.0973      108.4545      151.5307      140.4313       152.852      125.3679        137.26
Constance_Marie_0002.jpg	64   72  175  183	90.4841      115.8541      108.1903      116.3827      135.1459      115.5899      154.1734      114.5328       98.9408      152.3235      146.2452      154.7019       117.704      139.3742
Constance_Marie_0003.jpg	73   73  175  175	83.8774      116.9112      106.0761      115.0613      133.0317      110.3044      156.5518      105.8118       99.4693      156.2875      153.3805      149.1522      124.3108      136.9958
Cora_Cambell_0001.jpg	72   75  183  186	91.8055      122.4609      111.3615      118.7611      136.4672      115.3256      156.0233      111.0973      118.4968      169.7653      145.1882        162.63      127.7463      145.7167
Coretta_Scott_King_0001.jpg	72   84  174  186	97.8837       123.518      114.0042      120.8753      137.5243      119.0254      151.5307      118.4968      114.2685      160.5159      146.7738      156.8161      130.9175      133.5603
Coretta_Scott_King_0003.jpg	81   87  174  180	98.9408      120.8753      114.2685      120.8753      138.0529      116.9112      155.2304      116.6469      115.5899      161.0444      146.7738      158.1374      125.6321      142.2812
Corey_Maggette_0001.jpg	76   75  187  186	97.0909      116.1184      114.2685      119.2896      135.1459      118.2326      156.2875      116.1184      108.7188      160.7801      140.9598        162.63      119.8182      140.6956
Cori_Enghusen_0001.jpg	75   81  168  174	101.3192      116.9112      112.6829      117.9683       133.296       117.704       145.981       117.704      113.4757      156.8161      135.9387      159.1945      128.5391      135.1459
Corinna_Harfouch_0001.jpg	64   75  175  186	97.0909      111.0973      116.1184      113.4757      137.7886      115.5899       155.759      116.6469       97.3552      148.0951      139.6385      152.3235      128.2748      145.1882
Corinne_Coman_0001.jpg	68   75  179  186	95.241      112.1543      115.5899      115.8541      138.3171      115.8541      159.4588      114.0042      104.2262      152.3235      149.1522      152.5877      124.0465      142.2812
Corinne_Coman_0002.jpg	72   80  173  181	97.0909      107.1332      115.0613      114.2685      135.4101      118.4968      154.7019      118.4968       94.9767      147.3023      135.1459      154.7019       123.518      144.6596
Corliss_Williamson_0001.jpg	72   87  165  180	96.8266      116.1184      111.8901      116.1184      135.6744      116.1184      153.3805      116.9112       107.926      158.9302      140.4313      159.9873       123.518        137.26
Cosmo_Iacavazzi_0001.jpg	72   83  183  194	97.8837      109.7759      115.3256      112.4186      138.8457       114.797      156.8161      117.1755      107.3975      152.0592      140.4313      156.8161       120.611      143.8668
Costas_Simitis_0001.jpg	60   75  183  198	97.0909      114.5328        113.74      115.3256      139.1099      116.3827      157.0803       117.704      107.3975      157.8732      143.8668        162.63       123.518      143.6025
Costas_Simitis_0003.jpg	72   72  174  174	98.6765      115.8541      115.0613      115.3256      139.9027      114.5328      157.8732      115.8541      112.6829       155.759      141.2241      160.2516      127.7463      136.7315
Costas_Simitis_0005.jpg	78   84  171  177	100.2622       117.704      114.5328       117.704      135.6744      117.9683      152.0592      119.0254      111.6258       155.759      142.2812      160.5159      119.8182      145.7167
Costas_Simitis_0006.jpg	64   75  187  198	100.2622       114.797      114.5328      116.1184      139.9027      120.0825       158.666      124.3108      102.6406      156.8161      135.6744      164.4799      118.7611      138.8457
Courtney_Cox_0001.jpg	60   79  183  202	94.4482      122.7252      112.1543      119.0254      136.4672      115.5899      158.4017      111.6258       110.833      161.0444      155.4947      153.9091      124.3108       145.981
Courtney_Love_0001.jpg	78   84  171  177	98.148      115.3256      116.1184      113.4757      134.0888      114.0042      148.0951      115.3256       114.797      145.1882      140.9598      145.1882      128.5391      128.8034
Courtney_Love_0002.jpg	76   83  187  194	96.0338      110.5687       114.797      114.0042      137.7886      118.2326      153.1163      117.4397      103.4334       152.852      146.7738      159.1945      117.9683      142.0169
Craig_Burley_0001.jpg	75   87  177  189	97.3552      117.4397      116.6469      115.8541      136.4672      116.9112       155.759      118.7611       105.019      163.1586      142.5455      163.4228      125.8964      134.6173
Craig_David_0001.jpg	80   83  181  184	93.6554      112.9471      115.0613        113.74      139.1099      114.5328      159.1945        113.74      111.3615      161.5729      142.2812      161.8372      126.9535      143.3383
Craig_Doblin_0001.jpg	64   69  186  191	94.9767      106.3404      112.6829      109.5116      146.2452      111.6258      168.7082      114.5328      105.5476      151.7949      151.2664      156.0233      125.1036      143.6025
Craig_Fitzgibbon_0001.jpg	73   85  175  187	97.0909      112.9471      116.9112      114.0042      139.9027      115.8541      157.8732      118.4968      104.4905      160.5159      144.3953      163.1586      133.0317      138.5814
Craig_MacTavish_0001.jpg	69   69  191  191	96.0338      118.2326      115.8541      116.3827      136.4672      115.5899      157.3446      116.1184      109.5116      166.8584      142.2812      164.7442       123.518      138.5814
Craig_Morgan_0001.jpg	73   85  175  187	93.9197      114.2685      113.4757      115.0613       140.167      116.1184      161.8372      115.5899      106.8689      156.0233       152.852      157.3446      122.9894       149.945
Craig_Wilson_0001.jpg	81   81  174  174	94.1839      114.0042      115.8541      111.8901      136.9958      111.6258      157.0803       110.833        113.74      161.8372      146.2452      158.1374      130.6533      137.7886
Crandall_Bowles_0001.jpg	85   85  187  187	98.148      115.8541      117.1755      115.5899      139.6385      115.0613      159.1945      112.6829      116.6469      160.2516      146.5095      159.1945      127.2178      143.6025
Crispin_Glover_0001.jpg	68   79  179  190	94.9767      115.0613      112.1543      115.5899      134.6173      114.5328      154.9662      113.2114      104.2262      154.1734      145.7167      153.3805      121.6681      142.0169
Cristian_Barros_0001.jpg	68   71  179  182	94.1839       110.833      111.3615      112.4186      134.6173      111.3615      155.2304      112.1543       107.926      150.4736      146.2452       152.852      120.0825      142.5455
Cristiano_da_Matta_0001.jpg	75   75  177  177	99.4693      112.6829      118.2326      111.8901      136.9958      111.6258      156.0233      110.5687      114.5328      151.5307      142.5455      152.5877      125.6321      140.4313
Cristina_Fernandez_0001.jpg	60   71  183  194	85.7273      110.3044      112.4186      113.4757      140.9598      112.6829      161.5729      109.5116       94.1839      146.7738      139.1099      148.8879      131.4461      145.7167
Cristina_Fernandez_0002.jpg	87   90  180  183	101.8478      115.3256      120.8753      117.9683      142.5455      116.9112      160.5159       114.797      106.8689      150.7378      149.1522      152.0592      134.0888      143.8668
Cristina_Kirchner_0001.jpg	68   83  179  194	96.2981      114.5328      117.4397      115.5899      136.7315       114.797      159.1945       114.797      106.3404      151.7949      148.3594      152.5877      124.0465      141.4884
Cristina_Saralegui_0001.jpg	61   61  183  183	98.148       110.833      115.8541      112.6829      135.4101      115.8541      150.4736      119.8182      109.2474      154.4376      140.9598      156.5518      137.7886      129.3319
Cristina_Saralegui_0002.jpg	72   84  174  186	96.0338      116.1184      115.8541      115.8541      134.8816        113.74      153.9091      113.4757      107.1332      153.1163       145.981      150.4736      129.3319      136.7315
Cristina_Torrens_Valero_0001.jpg	69   84  171  186	93.6554      115.8541       114.797      117.9683      136.4672      116.6469      155.2304      115.0613      113.2114       158.666      143.3383      158.1374       130.389      138.0529
Cruz_Bustamante_0001.jpg	84   81  168  165	95.5053      120.3467      113.4757      116.6469      134.6173      112.6829      156.0233       110.833      111.3615      153.3805      145.4524      149.6808      121.6681      134.3531
Cruz_Bustamante_0002.jpg	73   73  175  175	96.8266      121.4038      113.4757       120.611      135.9387      119.0254      154.9662      119.5539      111.8901       159.723      138.8457      158.4017      122.7252       136.203
Cruz_Bustamante_0003.jpg	73   73  175  175	88.37      115.5899       105.019      116.9112      127.2178      115.0613      147.3023      114.0042      102.9049      150.4736      141.2241      152.0592      109.7759      140.6956
Cruz_Bustamante_0004.jpg	75   75  177  177	98.9408      120.3467      115.3256      117.9683      135.6744      113.2114      153.1163      111.6258      114.2685      152.0592      147.3023      148.3594      124.0465      136.4672
Cruz_Bustamante_0005.jpg	73   73  175  175	99.2051      112.9471      115.5899      113.4757      134.8816        113.74      150.2093      115.5899      112.6829      155.2304      138.5814      154.9662      130.6533      130.6533
Cuba_Gooding_Jr_0001.jpg	72   72  183  183	94.9767      107.3975      114.2685      110.3044      138.8457      111.3615      161.5729      112.6829      102.3763      152.3235      147.3023      150.2093      124.3108      131.7104
Curt_Weldon_0001.jpg	64   75  175  186	96.5624      112.4186       114.797      113.4757      141.4884      116.1184      160.2516      118.7611      108.4545      159.1945      137.5243      161.5729      122.7252      138.0529
Curtis_Joseph_0001.jpg	64   71  187  194	94.4482      119.5539      112.1543      118.2326      136.9958      115.3256      157.6089      115.0613       107.926      158.1374      145.4524      153.1163      122.4609      139.6385
Curtis_Rodriguez_0001.jpg	75   81  177  183	98.4123      118.7611      113.4757      117.4397      133.0317      115.0613      152.3235      114.0042      108.1903      159.9873      139.9027      158.4017      117.9683       140.167
Curtis_Strange_0001.jpg	78   87  171  180	101.5835      116.6469      116.1184      117.4397      137.5243      116.6469      152.5877      117.1755      112.1543      154.9662      138.8457       155.759      121.1395      138.5814
Cyndi_Thompson_0001.jpg	75   75  177  177	94.4482      117.4397      114.5328      116.9112        137.26       114.797      156.0233      112.9471       107.926      155.2304      152.3235      151.0021      125.6321      140.6956
Cynthia_Nixon_0001.jpg	56   71  179  194	94.1839      111.8901      112.1543       114.797       133.296      112.9471      153.1163      112.9471      107.3975      154.9662      144.9239       155.759      116.6469      140.6956
Cynthia_Rowley_0001.jpg	72   75  183  186	94.7125      118.4968      116.6469      116.6469      138.8457      112.6829      158.4017      109.5116      110.5687      154.7019      153.3805      150.4736      128.2748      140.6956
DAngelo_Jimenez_0001.jpg	76   83  177  184	91.8055      115.8541       110.833      115.5899      136.9958       110.833      162.1015      111.0973      108.7188      160.5159      148.6237      157.0803      120.8753      136.9958
Dagmar_Dunlevy_0001.jpg	72   83  183  194	90.2199      119.5539      108.7188      117.4397      136.7315      115.5899      158.9302      113.4757      108.4545      158.1374       155.759      153.3805       120.611      145.1882
Dai_Bachtiar_0001.jpg	73   73  175  175	96.2981      115.3256      115.5899       114.797       136.203        113.74      155.2304       114.797      110.5687      158.1374      145.7167      156.8161      125.8964       133.296
Dai_Chul_Chyung_0001.jpg	72   75  174  177	98.148      117.1755      114.5328      116.3827      139.3742      113.4757      154.9662      112.1543      114.2685      156.5518      151.0021      152.3235       130.389      141.4884
Daisy_Fuentes_0001.jpg	75   75  177  177	93.1268      116.6469      114.0042      115.5899      139.6385       114.797      163.6871      114.2685      109.7759      163.4228      151.5307      160.7801       123.518      141.2241
Daisy_Fuentes_0002.jpg	72   84  174  186	89.6913       114.797      109.7759      115.3256      134.0888      112.4186       155.759      110.5687      106.0761      152.0592      150.4736      150.4736      119.8182      145.4524
Daisy_Fuentes_0003.jpg	69   75  171  177	91.0127      109.7759      112.9471      112.1543      135.4101      113.4757      159.1945      112.1543      105.5476      153.1163      145.1882      154.7019      124.5751       143.074
Daisy_Fuentes_0004.jpg	68   79  179  190	89.6913      110.5687      110.3044      115.8541      132.7674      116.3827      157.0803      114.2685      108.1903      154.1734      152.3235      153.6448      115.3256      150.4736
Daja_Bedanova_0001.jpg	68   75  179  186	96.8266      110.0402      114.0042      114.2685       136.203      116.6469      157.3446      118.4968      104.7548      156.8161      138.8457       159.723      120.3467      141.4884
Dalai_Lama_0001.jpg	64   64  198  198	94.7125      105.5476      113.4757      106.6047      135.9387      107.3975      156.8161      106.8689      113.2114      155.2304      151.7949      152.5877      122.4609      143.8668
Dale_Bosworth_0001.jpg	75   84  177  186	96.8266      114.0042      114.5328      112.6829      134.8816      112.4186      152.5877      110.5687       117.704      159.4588      143.6025      157.0803      127.7463      139.3742
Dale_Earnhardt_0001.jpg	69   81  171  183	94.7125      124.5751      111.3615      118.7611      131.7104       110.833      150.2093      106.3404      120.8753      164.2156      147.3023      154.7019      125.3679      143.3383
Dale_Earnhardt_Jr_0001.jpg	64   64  198  198	91.5412        113.74      112.9471      115.5899      137.7886      113.2114      161.3087      111.6258       107.926      157.8732      147.0381      157.6089      122.1966      142.8097
Dale_Earnhardt_Jr_0003.jpg	68   79  179  190	76.4778      119.8182       97.8837      116.1184      133.8245      108.7188      153.9091      102.3763      106.0761      167.3869      148.6237      157.0803      132.5032      143.6025
Dale_Earnhardt_Jr_0004.jpg	60   71  183  194	91.5412      109.7759      111.8901      112.6829      141.2241      111.8901      165.0085       110.833      103.4334      154.7019       149.945      156.0233       123.518      143.6025
Dalia_Rabin-Pelosoff_0001.jpg	72   84  174  186	93.6554      114.5328      115.3256      114.5328      138.3171      114.0042      158.9302      115.5899       107.926      159.9873      141.7526      161.8372      128.0106      138.3171
Damarius_Bilbo_0001.jpg	60   75  183  198	94.4482      119.8182       117.704      119.5539      142.5455      120.0825      162.8943      123.2537      107.1332      157.6089      147.3023      159.1945      128.2748      136.9958
Damon_Dash_0001.jpg	64   59  198  193	85.7273      114.2685      108.9831      112.1543      140.4313      108.7188      163.1586      110.0402      106.0761      164.7442      156.8161      159.4588       130.389      132.2389
Damon_van_Dam_0001.jpg	72   71  183  182	92.8626      110.5687      114.2685      113.4757      140.4313      115.8541      163.6871      117.4397      106.3404      155.4947      142.2812      163.1586      124.3108      144.6596
Dan_Ackroyd_0001.jpg	68   76  179  187	99.4693      107.3975      116.6469      113.4757        137.26      120.0825      153.6448      125.6321        92.334      146.2452      134.8816      159.9873      124.3108      143.8668
Dan_Bartlett_0001.jpg	72   68  183  179	92.5983      118.4968       110.833      116.3827      132.2389       114.797      148.6237      117.9683      113.2114      154.1734      142.0169      153.9091      129.5962      129.3319
Dan_Boyle_0001.jpg	72   81  174  183	92.334      110.0402      115.8541      111.6258      133.5603       110.833      152.3235      107.1332      108.7188      153.6448      138.0529      153.1163      127.2178      143.3383
Dan_Bylsma_0001.jpg	76   71  187  182	98.148      111.3615       114.797      112.9471      136.4672      116.3827      153.3805      117.1755      107.3975      157.6089      135.4101      161.5729      119.0254       140.167
Dan_Dickau_0001.jpg	60   79  183  202	98.9408      111.3615      115.5899      115.3256      139.1099      118.7611      157.3446      122.7252      102.6406      155.2304      128.5391      161.5729      118.2326      133.8245
Dan_Duquette_0001.jpg	72   83  173  184	101.055      111.8901      115.8541      113.2114      135.9387      117.9683       152.852       120.611       105.019      156.2875      135.6744      160.7801      125.8964      135.1459
Dan_Guerrero_0001.jpg	75   81  177  183	99.2051      113.2114      116.1184      115.3256        137.26      114.5328      154.4376      114.2685      112.9471      156.5518      139.9027      158.1374      122.1966      144.3953
Dan_Kellner_0001.jpg	75   75  177  177	96.2981      118.2326      115.5899      117.1755      134.0888      114.5328      152.3235      114.0042      105.8118      152.3235      150.2093      148.8879      130.1247      134.0888
Dan_LaCoutre_0001.jpg	75   84  177  186	99.7336      124.3108      117.9683      117.1755      138.0529      114.5328      155.2304      113.4757      116.3827      161.3087      154.4376      154.7019      130.6533       133.296
Dan_Monson_0001.jpg	75   72  177  174	94.4482      115.5899      115.3256      115.3256       133.296      113.2114       152.852      112.4186      111.3615      161.5729      141.7526      160.5159      127.2178      139.9027
Dan_Morales_0001.jpg	59   59  193  193	94.1839      111.6258      115.0613      111.6258      140.4313        113.74      160.2516      116.9112       99.7336      154.7019      147.8309       159.723       123.518      144.6596
Dan_Morales_0002.jpg	64   72  186  194	91.8055      121.4038      108.9831      117.4397      134.6173      112.6829      152.5877      113.2114      112.9471      172.1438      149.6808      166.0655      132.7674      140.6956
Dan_Morales_0003.jpg	69   74  191  196	96.5624      115.0613       114.797      112.6829      137.7886      110.3044      157.0803      110.5687      112.9471      160.2516      146.5095      159.4588      124.0465      143.3383
Dan_Prinster_0001.jpg	73   73  175  175	97.6195      110.0402      117.4397      111.6258       136.203      112.4186       155.759      114.2685      108.7188      154.1734      138.0529      157.0803      128.5391      135.1459
Dan_Quayle_0001.jpg	60   79  183  202	95.7696      109.2474      114.0042      111.8901      135.4101      115.8541      156.5518      119.5539      103.1691      158.9302      133.8245      164.7442      121.4038      143.6025
Dan_Reeves_0001.jpg	69   64  191  186	92.334      115.8541      111.8901      114.2685      138.8457      114.0042      158.9302       114.797      106.8689      163.9514      144.3953      163.6871      125.1036      140.6956
Dan_Snyder_0001.jpg	60   75  183  198	95.5053      113.4757        113.74      115.0613      139.6385       117.704      159.1945      118.7611      103.1691      157.0803      145.4524      160.7801      122.1966      142.5455
Dan_Wheldon_0001.jpg	56   71  179  194	91.8055      113.2114      111.6258        113.74       133.296      112.4186       149.945       110.833      106.3404      157.6089      135.6744      158.1374      129.8605      141.2241
Dan_Wheldon_0002.jpg	68   79  179  190	93.3911      117.4397      113.4757       117.704      138.8457      118.2326      161.0444      119.8182       105.019      162.8943      144.1311      163.6871      121.6681      133.0317
Dana_Vollmer_0001.jpg	69   75  171  177	95.241       114.797      116.3827      114.2685      138.8457      115.3256      157.8732      115.8541      111.0973      159.4588      144.1311      159.1945      134.8816      138.5814
Daniel_Barenboim_0001.jpg	75   87  177  189	99.7336      118.4968      117.4397      119.8182       143.074      120.3467      161.5729       120.611      117.9683      162.1015      144.1311      161.3087      133.8245      145.7167
Daniel_Bruehl_0001.jpg	79   83  180  184	99.7336      113.4757       117.704      116.9112      141.7526      118.7611      158.4017      119.2896      107.6617      154.4376      142.5455      158.1374      125.3679      142.5455
Daniel_Chin_0001.jpg	56   75  179  198	93.1268      112.1543      112.1543      114.0042      135.6744      118.2326      152.0592      120.3467       99.7336       155.759      136.9958      158.9302      124.5751       143.074
Daniel_Coats_0001.jpg	60   75  183  198	96.8266      114.0042      116.3827      114.2685        137.26      113.2114      156.8161      113.2114      113.4757      162.3658      145.7167      161.0444      124.3108      144.9239
Daniel_Comisso_Urdaneta_0001.jpg	75   87  177  189	95.241      116.1184      115.8541       114.797      139.3742      117.1755      154.9662      120.3467       114.797        162.63      141.4884      162.3658      135.9387      142.0169
Daniel_Darnell_0001.jpg	76   75  187  186	96.5624      117.1755        113.74      115.8541      136.9958      115.0613      155.4947      114.0042      111.8901      157.3446       145.981      154.4376      124.8393      141.4884
Daniel_Day-Lewis_0001.jpg	76   83  177  184	99.2051      116.6469      115.0613      116.3827      138.3171      114.2685      152.5877      113.2114      111.8901      151.0021      142.8097      149.4165      126.1607      142.0169
Daniel_Day-Lewis_0002.jpg	75   81  177  183	96.0338      107.6617      115.3256        113.74      139.3742      116.1184       158.666      112.9471      106.6047      154.4376      142.0169      158.4017      122.9894      150.2093
Daniel_Kurtzer_0001.jpg	75   81  177  183	102.1121      115.5899       114.797      115.8541      138.0529      114.0042      154.7019      116.1184      114.2685      156.0233      142.8097      156.0233      125.3679      139.6385
Daniel_Montenegro_0001.jpg	72   79  183  190	97.3552      117.4397      115.8541      116.3827      135.6744      115.0613      150.7378      113.2114      110.3044      156.0233      144.9239      151.0021      132.2389      136.9958
Daniel_Montgomery_0001.jpg	79   83  180  184	101.055      114.5328      120.0825      114.5328      142.8097      115.5899      160.7801      117.4397      111.8901      157.3446      150.2093       159.723      135.9387       136.203
Daniel_Ortega_0001.jpg	72   68  183  179	98.4123      112.9471      115.0613      112.4186      138.8457      112.1543      155.2304      114.0042       110.833      150.7378      140.9598      151.7949      130.9175      126.9535
Daniel_Osorno_0001.jpg	75   87  177  189	99.4693      117.9683      115.3256      116.3827      135.4101      116.6469       155.759      119.2896      105.5476      152.3235      149.6808       152.852      122.4609      135.1459
Daniel_Patrick_Moynihan_0001.jpg	75   81  168  174	93.6554      119.2896      111.8901      118.2326      133.5603        113.74      151.0021      113.2114      110.3044      157.6089       143.074      154.4376      126.1607      136.7315
Daniel_Pearl_0001.jpg	61   61  183  183	97.0909       107.926      115.8541      110.3044      138.3171      112.1543      156.5518      114.0042      105.5476      153.9091      139.9027      156.2875      127.2178       136.203
Daniel_Radcliffe_0001.jpg	68   76  179  187	99.9979      113.4757      114.0042       114.797      131.1818      115.0613      151.5307      115.3256      108.1903      151.7949      138.8457      154.1734      113.2114      137.5243
Daniel_Radcliffe_0002.jpg	75   84  177  186	101.8478      114.0042      119.5539      116.3827       140.167       117.704      153.9091      122.4609      104.7548       152.852      140.4313      158.9302      134.8816      144.6596
Daniel_Radcliffe_0003.jpg	81   84  174  177	98.6765      120.3467      116.3827      118.2326      138.0529      117.4397      157.6089      115.3256      111.8901      154.4376      151.5307      151.2664      129.3319      145.1882
Daniel_Radcliffe_0004.jpg	75   75  177  177	98.148      113.4757      116.9112      114.2685        137.26      114.5328      156.5518      115.5899      107.6617      149.6808      143.3383      150.2093      130.6533      138.0529
Daniel_Rouse_0001.jpg	76   79  187  190	93.6554      124.5751        113.74      119.8182       136.203      116.3827      153.6448      115.5899      111.0973      159.1945      147.3023      154.1734      133.5603      141.7526
Daniel_Zelman_0001.jpg	76   79  187  190	93.6554      119.2896      115.3256      119.0254      137.5243      117.9683      160.7801      115.5899      106.0761      159.4588      150.4736      157.3446      129.8605      144.6596
Daniela_Cicarelli_0001.jpg	68   72  169  173	90.2199      110.0402       110.833      112.4186       133.296      113.4757      157.6089        113.74      101.5835      151.7949      147.3023      154.7019      112.1543      133.5603
Daniela_Hantuchova_0001.jpg	64   75  187  198	97.0909      116.1184      117.4397      118.4968      141.4884      118.7611      162.8943      116.1184      112.9471      164.2156      149.6808        162.63      122.1966      139.9027
Daniela_Hantuchova_0002.jpg	69   87  171  189	92.0698      116.9112       110.833      119.2896      133.8245      116.6469      152.0592      115.5899      106.6047      157.3446      140.4313      154.9662      121.4038      134.8816
Daniele_Bergamin_0001.jpg	61   76  183  198	94.7125      120.3467      114.0042      116.9112      138.0529      114.2685       159.723      110.5687      117.9683      169.2368      152.3235      162.8943       123.518      148.3594
Daniele_Hypolito_0001.jpg	72   79  173  180	97.3552      112.1543      116.3827      112.9471      137.7886      115.8541      155.4947      116.3827      102.3763      150.4736      142.2812      153.6448      127.2178      142.2812
Daniele_Nardello_0001.jpg	75   84  177  186	95.5053        113.74      116.1184      113.2114        137.26      113.2114      156.8161      113.4757      105.8118      150.2093      147.3023      150.2093      126.6892        137.26
Daniell_Sunjata_0001.jpg	72   75  174  177	96.2981      112.6829      115.0613      112.4186      136.9958       110.833      157.0803      111.0973      109.7759       152.852      145.1882      152.5877      126.1607      134.0888
Danielle_Spencer_0001.jpg	64   75  187  198	95.241      118.7611      115.0613      116.9112      139.3742       114.797      155.2304      115.0613       107.926      160.2516      147.0381      158.4017       136.203      140.9598
Danis_Tanovic_0001.jpg	64   71  175  182	95.5053      108.7188      115.0613      114.5328      136.9958      116.9112      156.0233      119.2896      100.2622      151.0021      135.6744       159.723      121.4038      142.5455
Danny_Ainge_0001.jpg	79   79  180  180	100.5264      117.1755      120.0825      115.5899       140.167       110.833      158.9302      110.0402      120.0825      161.5729      152.3235      159.4588      126.4249      144.3953
Danny_Avalon_0001.jpg	75   75  177  177	97.0909      114.2685      113.2114      113.2114      137.7886      113.2114      156.2875      113.2114      107.6617      154.7019      149.6808      153.1163      122.7252      136.7315
Danny_Elfman_0001.jpg	73   85  175  187	98.4123      120.8753        113.74      117.4397        137.26      112.9471      153.6448      111.6258       114.797      152.5877      150.2093      146.7738      124.0465      134.6173
Danny_Glover_0001.jpg	69   69  171  171	93.9197      118.4968      112.1543      113.2114      135.6744      105.2833      153.6448      102.6406      117.4397      155.4947      151.7949      148.0951      125.8964      129.5962
Danny_Green_0001.jpg	68   75  179  186	98.4123      120.8753      115.5899       117.704       136.203      116.3827       155.759      115.0613      112.6829      163.4228      145.4524      158.9302      122.7252      135.9387
Danny_Morgan_0001.jpg	72   75  174  177	99.7336      117.4397      115.3256      115.8541       136.203      113.2114      151.7949      112.6829      112.1543      152.3235      145.4524      149.6808      126.6892      139.6385
Dany_Heatley_0001.jpg	45   55  207  217	80.9704      112.1543      106.0761      111.6258      136.4672      112.6829      155.2304      111.0973      104.2262      171.6152      146.5095       165.537      127.7463      148.6237
Darcy_Regier_0001.jpg	72   81  174  183	92.334      109.5116      109.7759      111.6258      135.4101      114.5328      156.5518      117.1755      106.8689      161.5729      139.3742      163.1586      129.5962      144.6596
Darin_Erstad_0001.jpg	73   85  175  187	94.1839      114.2685      112.6829      114.5328      134.3531      112.4186       152.852       110.833      120.0825      166.5941      142.2812      162.8943      127.7463      141.4884
Dario_Camuffo_0001.jpg	72   71  183  182	98.148      116.6469       114.797      112.9471      135.6744      111.3615      157.6089      112.6829      111.3615      157.0803      149.1522      155.2304      124.0465      142.0169
Dario_Franchitti_0001.jpg	82   80  166  164	97.0909      111.8901      115.3256      112.4186      134.8816      113.2114      153.9091      113.2114      107.3975      160.2516      143.6025        162.63      122.7252        137.26
Dariusz_Michalczewski_0001.jpg	64   68  175  179	93.3911       107.926      114.2685      109.2474      138.5814       114.797      160.5159      116.9112       97.8837      162.1015      140.9598       165.537      126.4249      138.3171
